window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
7453,51.946743000,1.878132184,1.868579547,1.893043359
7454,51.949815000,1.794307870,1.915699005,1.751076957
7455,51.952887000,1.911889791,1.904115597,1.924623807
7456,51.955959000,1.843212277,1.777839939,1.834517628
7457,51.959031000,1.909596125,1.893521190,1.924637477
7458,51.962103000,1.734960636,1.822345008,1.523067196
7459,51.965175000,1.530717477,1.671565120,1.572738831
7460,51.968247000,1.325341036,1.517023506,1.348029653
7461,51.971319000,1.600686801,1.674245186,1.715022326
7462,51.974391000,1.779346834,1.704224795,1.831165433
7463,51.977463000,1.885529121,1.868138115,1.896481514
7464,51.980535000,1.753201559,1.856371721,1.758502369
7465,51.983607000,1.157169834,1.922628472,1.615374009
7466,51.986679000,1.363907622,1.919786453,1.771556278
7467,51.989751000,1.777693028,1.844784757,1.650935123
7468,51.992823000,1.847544928,1.891917785,1.831428160
7469,51.995895000,1.545775736,1.616009255,1.561783763
7470,51.998967000,1.892364701,1.880765637,1.902997116
7471,52.002039000,1.895772000,1.896656473,1.917274316
7472,52.005111000,1.495741744,1.679381033,1.506146553
7473,52.008183000,1.897737185,1.895135562,1.884902894
7474,52.011255000,1.890658696,1.876187007,1.901381334
7475,52.014327000,1.822143984,1.867177258,1.862713406
7476,52.017399000,1.893705209,1.886244456,1.904665430
7477,52.020471000,1.791138510,1.936864694,1.744890153
7478,52.023543000,1.757355054,1.936580499,1.784012119
7479,52.026615000,1.828535696,1.908996244,1.769970814
7480,52.029687000,1.913474460,1.881680469,1.907638858
7481,52.032759000,1.664037023,1.745021880,1.700491212
7482,52.035831000,1.898694833,1.890534401,1.914717515
7483,52.038903000,1.783848291,1.792968273,1.813275049
7484,52.041975000,1.898781459,1.887619972,1.910018285
7485,52.045047000,1.790559957,1.746706766,1.775669386
7486,52.048119000,1.818024735,1.894493183,1.850986650
7487,52.051191000,1.596768931,1.917033593,1.438836028
7488,52.054263000,1.834589670,1.910395185,1.731025616
7489,52.057335000,1.867382201,1.901378632,1.924051126
7490,52.060407000,1.858977805,1.829431802,1.874025762
7491,52.063479000,1.386702880,1.568539282,1.360097398
7492,52.066551000,1.861351298,1.859718273,1.889705896
7493,52.069623000,1.882981618,1.866382360,1.895575047
7494,52.072695000,1.841070024,1.697619001,1.876344293
7495,52.075767000,1.861743400,1.885443528,1.814152926
7496,52.078839000,1.660268385,1.555582209,1.658805323
7497,52.081911000,1.811935691,1.854126712,1.690369474
7498,52.084983000,1.239124546,1.781314608,1.228171145
7499,52.088055000,1.711290772,1.911803166,1.769984901
7500,52.091127000,0.896474746,1.538246501,1.043446849
7501,52.094199000,1.857286550,1.871191899,1.676909603
7502,52.097271000,1.791739667,1.918385983,1.395340609
7503,52.100343000,1.295579103,1.864837925,0.253951261
7504,52.103415000,1.172324859,1.889699578,1.158867543
7505,52.106487000,0.330269319,1.870440304,0.248783330
7506,52.109559000,0.099363784,1.851134320,0.226762819
7507,52.112631000,0.105142649,1.853096445,0.169468035
7508,52.115703000,0.343182068,1.877123430,0.538165825
7509,52.118775000,0.569610852,1.876434366,0.800707636
7510,52.121847000,0.167834558,1.863727013,0.979558786
7511,52.124919000,1.522261877,1.878228068,1.739408960
7512,52.127991000,1.544990053,1.869959374,1.540660009
7513,52.131063000,1.688480039,1.881197770,1.697727223
7514,52.134135000,1.883362889,1.869838834,1.794859280
7515,52.137207000,0.644436589,1.894588689,0.620166237
7516,52.140279000,0.111657898,1.870021721,0.225046508
7517,52.143351000,0.095729515,1.891756852,0.226092617
7518,52.146423000,0.172085285,1.870886803,0.300906291
7519,52.149495000,1.654456521,1.887498538,1.788682550
7520,52.152567000,1.898894628,1.890706857,1.909388383
7521,52.155639000,1.154056155,1.475468263,1.042700775
7522,52.158711000,1.653726573,1.688303878,1.716268127
7523,52.161783000,1.895483176,1.878672600,1.909692605
7524,52.164855000,1.910214504,1.898766915,1.920626640
7525,52.167927000,1.858673682,1.838530938,1.864669959
7526,52.170999000,1.448601987,1.609079669,1.478265201
7527,52.174071000,1.652508726,1.790350991,1.706348767
7528,52.177143000,1.851635446,1.851854702,1.892493834
7529,52.180215000,1.879413396,1.887840112,1.023178063
7530,52.183287000,1.746579086,1.766384703,1.745043710
7531,52.186359000,1.847331302,1.825764110,1.874965802
7532,52.189431000,1.275813067,1.520002587,1.406163548
7533,52.192503000,0.841992709,1.883457959,1.659809073
7534,52.195575000,1.801202257,1.902546247,1.760473808
7535,52.198647000,1.889715433,1.885000149,1.903163274
7536,52.201719000,1.749938160,1.580277421,1.702622160
7537,52.204791000,1.489979322,1.797096377,1.477939169
7538,52.207863000,1.582178223,1.850013085,1.666609327
7539,52.210935000,1.877407084,1.852065225,1.884897828
7540,52.214007000,1.519050313,1.643415098,1.511959657
7541,52.217079000,1.892618428,1.897298356,1.858910859
7542,52.220151000,1.671530741,1.735175466,1.690100367
7543,52.223223000,1.894319057,1.878845453,1.903462008
7544,52.226295000,1.743149454,1.791100666,1.758327643
7545,52.229367000,1.894078324,1.873897731,1.891584208
7546,52.232439000,1.524569698,1.596063363,1.374619424
7547,52.235511000,1.812188695,1.857031922,1.832830012
7548,52.238583000,1.831581230,1.822215925,1.817167973
7549,52.241655000,1.826565569,1.778104094,1.894827227
7550,52.244727000,1.891008894,1.880878607,1.907273849
7551,52.247799000,1.734275202,1.782135581,1.754058748
7552,52.250871000,1.758611197,1.856295586,1.783708081
7553,52.253943000,1.801029911,1.884040515,1.800888404
7554,52.257015000,1.041791442,1.679014565,1.011833082
7555,52.260087000,0.679076457,1.294357399,0.794958681
7556,52.263159000,1.798927998,1.818311008,1.901708126
7557,52.266231000,1.865029208,1.887293498,1.856711527
7558,52.269303000,1.870700131,1.886999289,1.912066698
7559,52.272375000,1.885085871,1.878110250,1.837931961
7560,52.275447000,1.473860070,1.897134930,1.378359020
7561,52.278519000,1.863789310,1.817798595,1.869441534
7562,52.281591000,1.617610693,1.660230100,1.628151044
7563,52.284663000,1.816804156,1.891769787,1.784356969
7564,52.287735000,2.006109715,1.946220239,1.286953022
7565,52.290807000,1.816944810,1.918998877,1.853489220
7566,52.293879000,1.739912827,1.520192487,1.692847818
7567,52.296951000,1.882292529,1.743242058,1.919345280
7568,52.300023000,1.785386855,1.833633115,1.785751204
7569,52.303095000,1.429782594,1.808306898,1.297684650
7570,52.306167000,1.453594496,1.886700114,1.442808762
7571,52.309239000,1.239823197,1.930003802,1.295549693
7572,52.312311000,1.861982281,1.805266291,1.869944572
7573,52.315383000,1.768019259,1.824907750,1.740843897
7574,52.318455000,1.694830393,1.754372845,1.706834207
7575,52.321527000,1.706702332,1.894817889,1.622019847
7576,52.324599000,1.820769897,1.901329041,1.866728097
7577,52.327671000,1.660816555,1.476388007,1.788602332
7578,52.330743000,1.875184228,1.847098654,1.497813364
7579,52.333815000,1.893144925,1.885101000,1.910577456
7580,52.336887000,1.716433840,1.836696955,1.701715832
7581,52.339959000,1.677085581,1.674823655,1.742213547
7582,52.343031000,1.891288598,1.882305463,1.904736519
7583,52.346103000,1.904419263,1.890929858,1.915201664
7584,52.349175000,1.855326811,1.818573753,1.866813600
7585,52.352247000,1.781106631,1.842434381,1.790805394
7586,52.355319000,1.710523595,1.733543905,1.660048788
7587,52.358391000,1.738904426,1.753787215,1.805907170
7588,52.361463000,1.870565554,1.866895199,1.879402796
7589,52.364535000,1.395878007,1.741601301,1.500495136
7590,52.367607000,1.573234428,1.625716167,1.578121496
7591,52.370679000,1.483496142,1.796359330,1.878140211
7592,52.373751000,1.750204990,1.779630668,1.731617128
7593,52.376823000,1.733752565,1.704583382,1.762920419
7594,52.379895000,1.815460821,1.896622181,1.783240179
7595,52.382967000,1.112001165,1.609079362,1.185767323
7596,52.386039000,1.592641580,1.618751064,1.676906407
7597,52.389111000,1.774855077,1.921125968,1.708862166
7598,52.392183000,1.582156032,1.919611315,1.815214892
7599,52.395255000,1.381933843,1.957572778,1.601348907
7600,52.398327000,1.268741558,1.892437910,1.170569504
7601,52.401399000,1.633816140,1.885075728,1.765129894
7602,52.404471000,1.900139148,1.896565874,1.904563208
7603,52.407543000,1.877885997,1.918647428,1.879351815
7604,52.410615000,1.701150524,1.916252851,1.776492049
7605,52.413687000,1.878621499,1.891676625,1.880052547
7606,52.416759000,1.958329817,1.942578634,1.900306463
7607,52.419831000,1.719550535,1.931523462,1.727425521
7608,52.422903000,1.832674831,1.916295012,1.892497987
7609,52.425975000,1.674300075,1.712376441,1.705052356
7610,52.429047000,0.925388626,1.246981498,0.988984795
7611,52.432119000,1.055526793,1.686142417,1.298235605
7612,52.435191000,1.892716249,1.880103827,1.905596972
7613,52.438263000,1.764205948,1.874841452,1.821524173
7614,52.441335000,1.882648418,1.808431665,1.885158290
7615,52.444407000,1.848070984,1.818149209,1.857203573
7616,52.447479000,1.894127051,1.876728654,1.906633099
7617,52.450551000,1.848349909,1.884318113,1.793409208
7618,52.453623000,1.721258029,1.878303771,1.733450800
7619,52.456695000,1.538730556,1.561247485,1.596717611
7620,52.459767000,1.806686232,1.857553085,1.850823273
7621,52.462839000,1.883964032,1.881210387,1.887081554
7622,52.465911000,1.907866746,1.924870491,1.702967217
7623,52.468983000,1.856009960,1.916314860,1.265911331
7624,52.472055000,1.911372287,1.899642358,1.601725876
7625,52.475127000,1.906258901,1.900227547,1.917421341
7626,52.478199000,1.917081992,1.872666319,1.926078811
7627,52.481271000,1.722664081,1.780518341,1.779817253
7628,52.484343000,1.846023721,1.791836267,1.837368935
7629,52.487415000,1.783092082,1.769528190,1.787724525
7630,52.490487000,1.710481969,1.897500356,1.440076629
7631,52.493559000,1.037715445,1.864381261,0.469255085
7632,52.496631000,1.615849386,1.904968590,1.266250491
7633,52.499703000,1.893240452,1.871647318,1.903843363
7634,52.502775000,1.712070249,1.895022432,1.686851233
7635,52.505847000,1.643673280,1.741398888,1.346433786
7636,52.508919000,1.313315183,1.831486546,1.420084705
7637,52.511991000,1.277066385,1.750764787,1.394636020
7638,52.515063000,1.802540476,1.809971874,1.821624984
7639,52.518135000,1.691468167,1.665638362,1.740445899
7640,52.521207000,1.846439670,1.843657409,1.851869573
7641,52.524279000,1.768475575,1.702816620,1.825501939
7642,52.527351000,1.874443084,1.904355129,1.879104634
7643,52.530423000,1.666384908,1.685369660,1.662479723
7644,52.533495000,0.995791037,1.488335272,1.143199805
7645,52.536567000,1.576581890,1.879062096,1.888760805
7646,52.539639000,1.436433534,1.746322609,1.535388192
7647,52.542711000,1.376415531,1.915637929,1.757010609
7648,52.545783000,1.597029048,1.751286219,1.603447126
7649,52.548855000,1.779594632,1.852438788,1.792407930
7650,52.551927000,1.523122092,1.769250101,1.659219233
7651,52.554999000,1.750954658,1.670186482,1.645574967
7652,52.558071000,1.671503281,1.752591833,1.688008147
7653,52.561143000,1.698636311,1.782606661,1.697258224
7654,52.564215000,1.786843712,1.754649073,1.862917324
7655,52.567287000,1.796777532,1.759461006,1.825768322
7656,52.570359000,1.861111850,1.797243704,1.890964250
7657,52.573431000,1.687096598,1.823949173,1.783683638
7658,52.576503000,1.830728273,1.861858328,1.839444617
7659,52.579575000,1.213241808,1.412853784,1.363584692
7660,52.582647000,1.849294851,1.857092857,1.892008305
7661,52.585719000,1.829323257,1.874090989,1.849890043
7662,52.588791000,1.689863741,1.915879250,1.714830349
7663,52.591863000,1.674755096,1.891974847,1.665693795
7664,52.594935000,1.872872109,1.859193405,1.886034658
7665,52.598007000,1.902649266,1.882970671,1.915708840
7666,52.601079000,1.890048464,1.847349793,1.898971597
7667,52.604151000,1.883577168,1.862135013,1.893533071
7668,52.607223000,1.774627055,1.884474516,1.841899276
7669,52.610295000,1.697480716,1.878656705,1.597901000
7670,52.613367000,0.917529990,1.951314747,0.691586035
7671,52.616439000,1.419187024,1.922629952,0.815451195
7672,52.619511000,1.738700067,1.599604939,1.300272716
7673,52.622583000,1.870284324,1.893821398,1.865088160
7674,52.625655000,0.877652189,1.690954859,1.150747467
7675,52.628727000,0.147995358,1.839405904,0.935163669
7676,52.631799000,0.088470881,1.876154770,0.691526326
7677,52.634871000,1.184573707,1.889192676,1.507335772
7678,52.637943000,1.630941806,1.590004002,1.468224538
7679,52.641015000,1.887136459,1.873685519,0.647690475
7680,52.644087000,1.866552497,1.877798160,0.326372142
7681,52.647159000,1.759938935,1.821637849,0.322375486
7682,52.650231000,1.884240468,1.959054192,0.754970084
7683,52.653303000,1.653780211,1.869886676,1.429035544
7684,52.656375000,0.542320088,1.870751123,1.777771128
7685,52.659447000,0.133103141,1.885597606,1.728593886
7686,52.662519000,0.134556380,1.844783708,1.371426344
7687,52.665591000,0.720620573,1.916303431,0.976397455
7688,52.668663000,1.418551410,1.890756554,1.394705132
7689,52.671735000,1.497888898,1.891474987,1.519810677
7690,52.674807000,1.885823091,1.872792939,1.898217281
7691,52.677879000,1.704851752,1.867323508,1.746247490
7692,52.680951000,1.652735834,1.913501153,1.713174433
7693,52.684023000,1.366548837,1.662563701,1.346674408
7694,52.687095000,1.103279804,1.501791439,1.200918302
7695,52.690167000,1.582963551,1.860120947,1.632250875
7696,52.693239000,1.897645156,1.869020641,1.909794728
7697,52.696311000,1.653626981,1.569246213,1.680676237
7698,52.699383000,1.673874582,1.894252857,1.632889981
7699,52.702455000,1.648540753,1.920275688,1.705872039
7700,52.705527000,1.869041443,1.849792282,1.775831332
7701,52.708599000,1.874867678,1.823124061,1.504638304
7702,52.711671000,1.577553935,1.864613950,1.441214845
7703,52.714743000,0.405537009,1.867505391,0.615595023
7704,52.717815000,0.151468651,1.831443131,0.556860797
7705,52.720887000,0.116929154,1.908197711,0.943084339
7706,52.723959000,0.558755020,1.925692121,1.097368936
7707,52.727031000,1.665924420,1.854233543,1.740454063
7708,52.730103000,1.495241995,1.481815040,1.540779312
7709,52.733175000,1.784808973,1.868494352,1.848784208
7710,52.736247000,1.440360626,1.501400735,1.457300723
7711,52.739319000,1.814924588,1.873851776,1.846184909
7712,52.742391000,1.800913349,1.735440463,1.788769041
7713,52.745463000,1.305190355,1.930516561,1.385908479
7714,52.748535000,0.429534552,1.884274458,0.655511404
7715,52.751607000,0.964690151,1.873534242,1.513866472
7716,52.754679000,1.960963766,1.932540437,1.983562628
7717,52.757751000,1.733195826,1.914993912,1.826698482
7718,52.760823000,1.816000094,1.736489005,1.802436262
7719,52.763895000,1.410384646,1.759704339,0.942100591
7720,52.766967000,1.280085246,1.899631759,0.887632420
7721,52.770039000,1.104113316,1.818719084,1.214196046
7722,52.773111000,1.004381411,1.923082044,1.117833890
7723,52.776183000,0.763968321,1.920132602,0.804764897
7724,52.779255000,0.238408091,1.884238631,0.855705457
7725,52.782327000,0.650954674,1.720808998,1.153821963
7726,52.785399000,1.664282650,1.889628251,1.707633535
7727,52.788471000,1.727163608,1.848053336,1.784330904
7728,52.791543000,1.749191838,1.769577463,1.761937350
7729,52.794615000,1.904635211,1.852032820,1.912584980
7730,52.797687000,1.858374317,1.816865325,1.873254895
7731,52.800759000,1.861546040,1.841640075,1.868595044
7732,52.803831000,1.746296684,1.704369128,1.749320209
7733,52.806903000,1.853947103,1.858750184,1.867123663
7734,52.809975000,1.545159375,1.557912807,1.544549157
7735,52.813047000,1.597815536,1.700698997,1.737736781
7736,52.816119000,1.675270475,1.887896935,1.788022528
7737,52.819191000,1.687496973,1.679425625,1.682688197
7738,52.822263000,1.512532291,1.574720092,1.420726339
7739,52.825335000,1.872084101,1.847175419,1.869982004
7740,52.828407000,1.847336223,1.863478661,1.875404239
7741,52.831479000,1.708540780,1.762053942,1.714686036
7742,52.834551000,1.094773989,1.436087097,1.194553321
7743,52.837623000,1.775771976,1.826323663,1.801359052
7744,52.840695000,1.547932277,1.565905747,1.582819829
7745,52.843767000,1.554615438,1.756555279,1.579716432
7746,52.846839000,1.491609960,1.578669464,1.519459352
7747,52.849911000,1.383782386,1.697285571,1.327557755
7748,52.852983000,1.691146210,1.791542182,1.795519491
7749,52.856055000,1.815378666,1.770537719,1.787903517
7750,52.859127000,1.842535322,1.810857236,1.840778619
7751,52.862199000,1.813059946,1.855395734,1.884808620
7752,52.865271000,1.823787217,1.864951332,1.849490434
7753,52.868343000,1.779418165,1.737789512,1.760618150
7754,52.871415000,1.587120766,1.674067676,1.636476333
7755,52.874487000,1.621480793,1.716694872,1.627546291
